tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
872378229818105857,Indian ship delivers aid for cyclone victims https://t.co/kWlUrZT7YZ #burma #myanmar #cyclone #CycloneMora https://t.co/NJpFOIWAXr,Wed Jun 07 09:02:32 +0000 2017,59700831,https://t.co/kWlUrZT7YZ,"burma,myanmar,cyclone,CycloneMora",
872378907500138496,Mose Mora Ram Na Ruthe Lord Ram Bhajan Full Lyrics https://t.co/0NEjV1pLNu https://t.co/YKFlrAfHDH,Wed Jun 07 09:05:14 +0000 2017,847035306838638592,https://t.co/0NEjV1pLNu,,
872400492705361921,"LATEST REPORT: Relief Teams Bring Much-needed Supplies, Help to Flood Survivors https://t.co/dNct5LR6Qm https://t.co/3MCPaqcnHc",Wed Jun 07 10:31:00 +0000 2017,56370283,https://t.co/dNct5LR6Qm,,
872438264241823745,Valentino Mora – Slow Hyper Controlled Motion https://t.co/ZPJGp5Eo0n https://t.co/q6vU5p48Rb,Wed Jun 07 13:01:05 +0000 2017,784970696,https://t.co/ZPJGp5Eo0n,,
872447183450234880,"Honoring US Army Sgt. Melvin Y. Mora, 27 of Columbia, Missouri, KIA (June 6, 2004) in Taji, Iraq. R.I.P. https://t.co/HqcMWBuX35",Wed Jun 07 13:36:32 +0000 2017,3166623503,,,
872453243829440513,"New artwork for sale! - ""CUPCAKE DRAMA"" - https://t.co/LLBOy5K6aT @fineartamerica https://t.co/nZLpG8uMCJ",Wed Jun 07 14:00:37 +0000 2017,865212679983697920,https://t.co/LLBOy5K6aT,,FineArtAmerica
872455356047278081,"At times he felt that he had almost rather not be in love with her, for it brought him no peace.
Antonio Mora https://t.co/oeGPAHgLQv",Wed Jun 07 14:09:00 +0000 2017,1078046984,,,
872457085572829185,"New artwork for sale! - ""UNTITLED"" - https://t.co/AheeoXoPHc @fineartamerica https://t.co/2E29TOTS6S",Wed Jun 07 14:15:53 +0000 2017,865212679983697920,https://t.co/AheeoXoPHc,,FineArtAmerica
872468354015145985,I named it #Cylon Mora fucker ὄ7 https://t.co/WZfUJf2jIF,Wed Jun 07 15:00:39 +0000 2017,872161386352259072,,Cylon,
872480635386023936,"what could i say mora than I ADORE JUNHOE
DEEPLY https://t.co/VU2JZpkZtV",Wed Jun 07 15:49:28 +0000 2017,4597317915,,,
872486971796598785,"""Fabric"" of #SriLanka torn apart by #CycloneMora: @UNICEF https://t.co/nDt7vvZPiw https://t.co/88sYg0fvCe",Wed Jun 07 16:14:38 +0000 2017,67702044,https://t.co/nDt7vvZPiw,"SriLanka,CycloneMora",UNICEF
872502041255530496,In #SriLanka with @MoveTheWorld to help animals and communities recover from the devastating floods. https://t.co/WQmPmZXssY,Wed Jun 07 17:14:31 +0000 2017,438479032,,SriLanka,MoveTheWorld
872517849616613384,SRI LANKA: Authorities race to rescue flood victims as death toll rises to 164 https://t.co/fspIgR0QhR https://t.co/k8Z6Zs4Hl3,Wed Jun 07 18:17:20 +0000 2017,839061818819620864,https://t.co/fspIgR0QhR,,
872523406041911297,Stressed no more thanks to Dr. Jorge Mora's acupuncture workshop. ☯ #FIUMed https://t.co/JlGkITdLXE,Wed Jun 07 18:39:25 +0000 2017,22921526,,FIUMed,
872527801798283264,Dan Mora's Wonder Woman is giving me chills ὠD https://t.co/FwR0d5FMjZ,Wed Jun 07 18:56:53 +0000 2017,1405663116,,,
872529409181437952,In the Swedish Lake District you have to go out in all weathers just like at home! #Mora #30DaysWild https://t.co/HeKMmGdBnE,Wed Jun 07 19:03:16 +0000 2017,133238740,,"Mora,30DaysWild",
872531987302686721,Scottish Voters the mora ὡ4 https://t.co/PlBUgCZfr1,Wed Jun 07 19:13:31 +0000 2017,867639792,,,
872563266232266752,"Helder Vices ""fake movie merch"" hooded sweatshirt https://t.co/wLF7StB6HQ https://t.co/2fFSE9uuWG",Wed Jun 07 21:17:48 +0000 2017,121217705,https://t.co/wLF7StB6HQ,,
872563986230792192,Helder Vices logo silk shirt https://t.co/nDMsB6qQug https://t.co/ZZ8LfMMiUx,Wed Jun 07 21:20:40 +0000 2017,121217705,https://t.co/nDMsB6qQug,,
872564270457802752,Helder Vices tuxedo two tone denim https://t.co/oX8P9yYJje https://t.co/ttHfGGcFCX,Wed Jun 07 21:21:48 +0000 2017,121217705,https://t.co/oX8P9yYJje,,
872575689551208449,Swiming pool and nordic walk are @ONCOAVANZE projects explained by Matilde Mora in #CATCHITN #QoL #goodHabits https://t.co/dVlXsWA82d,Wed Jun 07 22:07:10 +0000 2017,107220410,,"CATCHITN,QoL,goodHabits",ONCOAVANZE
872594951774887937,#Fightins Mora &amp; Aguila B5 HRs cut Game 1 #Baysox lead to 7-5 https://t.co/SvyeTlCozP,Wed Jun 07 23:23:43 +0000 2017,251639306,,"Fightins,Baysox",
872595001179557888,"Tomorrow! Adrienne Mora is subbing #AerialHammock
Come take class with her! It's from 7-8:30pm!
#circuseverydamnday https://t.co/19LXniak7a",Wed Jun 07 23:23:54 +0000 2017,543245379,,"AerialHammock,circuseverydamnday",
872658453868797952,"Subway riders, New York City, 1914, by Francis Luis Mora. https://t.co/MsJbDv9tnI",Thu Jun 08 03:36:03 +0000 2017,2445807229,,,
872667544531992577,Hello! I'm Mora. I am an altered female domestic long hair-black. https://t.co/lHab7EQVyi https://t.co/gMEniQvsQj,Thu Jun 08 04:12:10 +0000 2017,3324939849,https://t.co/lHab7EQVyi,,
872670344032665600,Sri Lanka Flood Relief 2017 with Dhammakaya Foundation &amp; Dhammakaya Devotees and WBSY. https://t.co/woXroHccGp,Thu Jun 08 04:23:18 +0000 2017,82311453,,,
872672448394780672,#Srilanka #Floods Seen From #Space https://t.co/5y7jtvE2Yk,Thu Jun 08 04:31:39 +0000 2017,3189787423,,"Srilanka,Floods,Space",
872677498827317248,"RT @YonderMusicLK: Our prayers go out to all the families victimized by the floods.
#FloodSL https://t.co/Bm1eJMewvO",Thu Jun 08 04:51:43 +0000 2017,2373674467,,FloodSL,YonderMusicLK
872713665962704896,A Girl from Mora #zorn #anderszorn https://t.co/yMlPW50S9M,Thu Jun 08 07:15:26 +0000 2017,819804021942685700,,"zorn,anderszorn",
872744192270848002,Flood Disaster in Sri Lanka: A Line of Aid for Pregnant Women https://t.co/vcFqRCtrGv https://t.co/r9w8o5srOK,Thu Jun 08 09:16:44 +0000 2017,839347590,https://t.co/vcFqRCtrGv,,
872753469731549184,Ken former London Mayor is in my ward # Ken at Mora Rd polling station to vote for to be pm Jeremy   this morning https://t.co/1k6PU8ZsWA,Thu Jun 08 09:53:36 +0000 2017,2761331523,,,
872757606049304576,Surreal Collages by Randy Mora https://t.co/w2K4vNOIYY / @randymora https://t.co/CBR1uMfSaD,Thu Jun 08 10:10:02 +0000 2017,2968666896,https://t.co/w2K4vNOIYY,,randymora
872797884684451840,"That moment after live program ""New Parliament"" @tvderana ! #youth #FloodSL #ReligionOfPeace #volunteer #United https://t.co/cL0aBBIYpN",Thu Jun 08 12:50:06 +0000 2017,796093429,,"youth,FloodSL,ReligionOfPeace,volunteer,United",tvderana
872810421832568832,"Back in the day with Jim Mora, former @Colts head coach. Coached in Indy from 1998 until 2001. #tbt https://t.co/GSmhI58HDo",Thu Jun 08 13:39:55 +0000 2017,796506303212507136,,tbt,Colts
872816096654508033,"A girl from #Kalutara who is sitting for O/L exams this year, trying to dry the school books. #FloodSL #School https://t.co/wBCaA3vdzU",Thu Jun 08 14:02:28 +0000 2017,796093429,,"Kalutara,FloodSL,School",
872854520027631616,"Maaan. This was such a fun, messy night with my loves. Mora❤️ https://t.co/3mF05z81to",Thu Jun 08 16:35:09 +0000 2017,3609860417,,,
872862344275267588,Tropical Cyclone Mora by EUMETSAT Composite image of Tropical Cyclone Mora approaching Bang… https://t.co/Acp2S1Slyf https://t.co/k8iwIsleyD,Thu Jun 08 17:06:14 +0000 2017,2870953361,https://t.co/Acp2S1Slyf,,
872872669628080128,"#RainierWildflower One of the first flowers of spring, Coltsfoot, already gone to seed!  https://t.co/FWOn1nGIt5 -kl https://t.co/pqiFffmS4x",Thu Jun 08 17:47:16 +0000 2017,316742293,https://t.co/FWOn1nGIt5,RainierWildflower,
872893065652056065,"Lee Young Ae Revealed To Have Made Donation For Sri Lanka Flood Relief
https://t.co/DU6Vq9w9RH https://t.co/9nFDlrcmLz",Thu Jun 08 19:08:19 +0000 2017,17659206,https://t.co/DU6Vq9w9RH,,
872911323331481605,"Subtly brilliant superimposition art 
by Antonio Mora (Spain) ""Afrodita"" https://t.co/wvL9OsSbJH",Thu Jun 08 20:20:52 +0000 2017,535062887,,,
872914596801241089,Moka Mora in Training of O #porn #sex #bondage #nsfw #xxx https://t.co/AaSmZig0OQ,Thu Jun 08 20:33:52 +0000 2017,840433110265274372,,"porn,sex,bondage,nsfw,xxx",
872995902431965188,Just had the most delicious meal at Scott Conant's restaurant Mora...so gooooood...ὠ0 https://t.co/QsX4dOsjjj,Fri Jun 09 01:56:57 +0000 2017,4840221859,,,
873004234425286657,...three 4 one...by artist Antonio Mora ...#PhotoArt ...#SurrealArt ...https://t.co/JW9u2DIVay https://t.co/hbjsic6qRJ,Fri Jun 09 02:30:03 +0000 2017,452581260,https://t.co/JW9u2DIVay,"PhotoArt,SurrealArt",
873033951484329984,VIDEO: Mora on life as the coach of a JDT team with big expectations https://t.co/zxnacUaYiU https://t.co/Ce572zwY5w,Fri Jun 09 04:28:08 +0000 2017,989777444,https://t.co/zxnacUaYiU,,
873090397391605760,"Fuente de las Nereidas (Fountain of the nymphs),1903 by Argentine pioneering sculptor Lola Mora #womensart https://t.co/LTKLaoy0YN",Fri Jun 09 08:12:26 +0000 2017,4823705386,,womensart,
873103335842234369,Condor survival craft &amp; Mora clipper knife comparison https://t.co/lpkqhIM9oy https://t.co/pLejTpzzNL,Fri Jun 09 09:03:51 +0000 2017,470737126,https://t.co/lpkqhIM9oy,,
873113700944584706,Mudslides and #floods cause devastation in #SriLanka – in pictures https://t.co/7RixAVaGxh https://t.co/Znna8RWc5C,Fri Jun 09 09:45:02 +0000 2017,200076288,https://t.co/7RixAVaGxh,"floods,SriLanka",
873130025679286274,Major congratulations to Cooper's teaching attending of the year Dr Raquel Mora! https://t.co/FwG9PXoAgO,Fri Jun 09 10:49:54 +0000 2017,773945324096352258,,,
873145446138601472,Tres Picos day 1. The start at Hoya de la Mora. Veleta behind. Have fun guys! https://t.co/HtxiDMtDvb,Fri Jun 09 11:51:11 +0000 2017,14566121,,,
873178065395961857,RT @PartnersRelief: Cyclone Mora has decimated #Rohingya shelters in their coastal camps. https://t.co/aMaK9Vx4db,Fri Jun 09 14:00:48 +0000 2017,4297922967,,Rohingya,PartnersRelief
873182757643575296,Clearing heads with a long walk after a sleepless election night - greenest train tracks in use! #Mora #30DaysWild https://t.co/ecgsKllHt3,Fri Jun 09 14:19:27 +0000 2017,133238740,,"Mora,30DaysWild",
873204174732664832,ADB approves $2 mn grant for flood and landslide relief in #SriLanka @ADB_HQ https://t.co/SUQJqTrKea https://t.co/vwlc2Vy9rh,Fri Jun 09 15:44:33 +0000 2017,1150125726,https://t.co/SUQJqTrKea,SriLanka,ADB_HQ
873210513588719621,"When I say ""SKO"" you say ""MORA!"" 

SKO!! https://t.co/Sllg2XbNBU",Fri Jun 09 16:09:44 +0000 2017,2354379192,,,
873238706848763905,#NOAA Cyclone Mora hits vulnerable Bangladesh https://t.co/4Wi5rSpDV4 https://t.co/ppcXFaTipR,Fri Jun 09 18:01:46 +0000 2017,75150497,https://t.co/4Wi5rSpDV4,NOAA,
873258014953938945,Students in #Jaffna praying for the victims of #FloodSL in Ponnailai varatharajah perumal Temple on Friday #lka https://t.co/bq6Wdt5Nfk,Fri Jun 09 19:18:29 +0000 2017,8851212,,"Jaffna,FloodSL,lka",
873258646397833216,"Retweeted Kate Mora (@jedikat71):

Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9",Fri Jun 09 19:21:00 +0000 2017,2586029714,https://t.co/iCKYxuSYB9,BWBatch,"jedikat71,CumberbatchSpam"
873271776670883840,DIY – $10 Mora Knife / Survival Kit Hack – You Need to “Bushcraft-Ready” Your Blade https://t.co/OBLimabuSP https://t.co/dO60MjNitJ,Fri Jun 09 20:13:10 +0000 2017,470737126,https://t.co/OBLimabuSP,,
873281857584025602,Malabrigo Mora Pure Mulberry Silk Yarn 057 English Rose 4 Skeins https://t.co/GGVNhgJ38y https://t.co/UsVmjPqH0v,Fri Jun 09 20:53:14 +0000 2017,768139011109957633,https://t.co/GGVNhgJ38y,,
873306605122703360,Many #Rohingya shelters in #Sittwe destroyed by #CycloneMora. See here how they are living now. #Myanmar https://t.co/RLjMLgo2fM,Fri Jun 09 22:31:34 +0000 2017,443314805,,"Rohingya,Sittwe,CycloneMora,Myanmar",
873327683014471682,Another one with my queens @Tee_Kolane  and Mora. (Don't laugh at my teeth) https://t.co/AeZUxeNTWr,Fri Jun 09 23:55:19 +0000 2017,3609860417,,,Tee_Kolane
873403196718202881,"AKF team conducted interviewed tropical cyclone Mora, Sittwe, Rakhine state https://t.co/JbHnm1pdjx",Sat Jun 10 04:55:23 +0000 2017,729882679773003776,,,
873411718772215808,"Needs assessment for tropical cyclone Mora, Sittwe, Rakhine state, Myanmar https://t.co/jq5RX8Show",Sat Jun 10 05:29:15 +0000 2017,729882679773003776,,,
873426944896884737,"Cambodia donates 100,000 USD to flood-hit Sri Lanka - https://t.co/zMKsrw99PO https://t.co/tkRtzmgFdX",Sat Jun 10 06:29:45 +0000 2017,520294901,https://t.co/zMKsrw99PO,,
873440340778377216,Mathews hopes win over India brought smiles to flood-hit Sri Lanka https://t.co/i4bTbUhfeM https://t.co/STGeGxuuRU,Sat Jun 10 07:22:59 +0000 2017,2909674567,https://t.co/i4bTbUhfeM,,
873491045442441216,'Puravesi Athwela' humanitarian train travels from #Jaffna with flood relief #SriLanka https://t.co/3cV8zrk1CW https://t.co/PIN5MdVDMX,Sat Jun 10 10:44:28 +0000 2017,1150125726,https://t.co/3cV8zrk1CW,"Jaffna,SriLanka",
873505144025034752,"Would you think this Duo will work Well ?

#manutdmania #bale #morata #gossips #transfers https://t.co/JxqAcizds3 https://t.co/EZm2p508Cd",Sat Jun 10 11:40:29 +0000 2017,849932839412002816,https://t.co/JxqAcizds3,"manutdmania,bale,morata,gossips,transfers",
873522434820800512,Sine Mora Steam CD Key https://t.co/yr5CkgnN9g #cdkeys https://t.co/ybGSvB0Ljd,Sat Jun 10 12:49:12 +0000 2017,734674571958194176,https://t.co/yr5CkgnN9g,cdkeys,
873542650674020352,RT @AskNimesh: It is the time they need us the most. #srilanka #flooding #savethemall https://t.co/dMzswTNAeJ https://t.co/kZr8FCpLqZ,Sat Jun 10 14:09:32 +0000 2017,179557118,https://t.co/dMzswTNAeJ,"srilanka,flooding,savethemall",AskNimesh
873618062863478786,"RT @dxlukes: Mora by Dx
#dxlukesphoto https://t.co/5F5pAV3u2J",Sat Jun 10 19:09:11 +0000 2017,112867887,,dxlukesphoto,dxlukes
873621718329421824,"Mab, Me and Mora #Sisters #Rip https://t.co/CAeyZboDlW",Sat Jun 10 19:23:43 +0000 2017,871384643987271682,,"Sisters,Rip",
873653821121212417,4x800's congratulating state champ Mora #sportsmenship https://t.co/ScDVzlUqih,Sat Jun 10 21:31:17 +0000 2017,2807831582,,sportsmenship,
873663452585308160,RT @ArakanNA_en: Mobilization of #Emergency Humanitarian Assistance to #People #affected in #CycloneMora https://t.co/wXckmVwyXu,Sat Jun 10 22:09:33 +0000 2017,1202112498,,"Emergency,People,affected,CycloneMora",ArakanNA_en
873663464774017024,"RT @ArakanNA_en: #CycloneMora Flattens Hundreds of #Homes in #Arakan #State
https://t.co/3GuGl22leI https://t.co/AH4rSqJcIa",Sat Jun 10 22:09:36 +0000 2017,1202112498,https://t.co/3GuGl22leI,"CycloneMora,Homes,Arakan,State",ArakanNA_en
873673345929183237,"@Blaze_TFD But, does he get to touch Herbaeus Mora? NO! Therefore he knows not true love https://t.co/g8d9vrpAcs",Sat Jun 10 22:48:52 +0000 2017,885128456,,,Blaze_TFD
873759368944250880,Manchester United news and transfer rumours LIVE Alvaro Mora #sport #news https://t.co/VSNxfM1zKE https://t.co/rKdk8vm0PY,Sun Jun 11 04:30:41 +0000 2017,798449177651019776,https://t.co/VSNxfM1zKE,"sport,news",
873763002486579200,"【Repost】Our Songs Are Available♪@ #モーラ
https://t.co/fW0o6voDBx #tokyogermanisticstudent #tgs #rock
https://t.co/xSLVQ1QJT4",Sun Jun 11 04:45:08 +0000 2017,2941922678,https://t.co/fW0o6voDBx,"モーラ,tokyogermanisticstudent,tgs,rock",
873791381407444992,#USSLakeErie service members assist in #SriLanka after devastating floods https://t.co/LpQMiGAKjm https://t.co/gzNGBRVViX,Sun Jun 11 06:37:54 +0000 2017,25930421,https://t.co/LpQMiGAKjm,"USSLakeErie,SriLanka",
873818174466121728,This is very serious :(  Are we prepared #drought17 #SriLanka #FloodSL  @ritsu_nacken @UNSriLanka @unamccauley https://t.co/Xh6KEyddo3,Sun Jun 11 08:24:22 +0000 2017,82555641,,"drought17,SriLanka,FloodSL","ritsu_nacken,UNSriLanka,unamccauley"
873842388040417280,"US Military Ship #USSLakeErie Has Arrived To Sri Lanka With 150 Military To Help Flood Effected People.
#lka https://t.co/NNlidWplRh",Sun Jun 11 10:00:35 +0000 2017,2527249296,,"USSLakeErie,lka",
873875406402854913,#TCRSeries: Francisco Mora scores pole position for Race 2 in Portimao: https://t.co/vuwAvwd7kF https://t.co/ajNI1ncluW,Sun Jun 11 12:11:47 +0000 2017,61753183,https://t.co/vuwAvwd7kF,TCRSeries,
873911447234895873,USS Lake Erie arrives in #SriLanka on flood relief mission @USNavy @PacificCommand https://t.co/xXdsgPsf6n https://t.co/IXrE9waMlQ,Sun Jun 11 14:35:00 +0000 2017,1150125726,https://t.co/xXdsgPsf6n,SriLanka,"USNavy,PacificCommand"
873917830068031488,We were able to reach more than 1000 people around #Kalutara district through our #Medical camps ! #FloodSL #kyf https://t.co/FiIeS1NDEz,Sun Jun 11 15:00:21 +0000 2017,796093429,,"Kalutara,Medical,FloodSL,kyf",
873919197004410882,raining in Mora#Liveme Alex1693: https://t.co/TDZa0zMhy7 https://t.co/zdaRcDvFKP,Sun Jun 11 15:05:47 +0000 2017,482970134,https://t.co/TDZa0zMhy7,,
873936011822333953,Sergio.Mora: (: This is happening RIGHT NOW! Are you really going to miss out? https://t.co/ou4DLwnBru https://t.co/ZywRlpmcwm,Sun Jun 11 16:12:36 +0000 2017,2858076637,https://t.co/ou4DLwnBru,,
873942294008930304,#TCRSeries: Francisco Mora takes second win of the weekend at Portimao: https://t.co/sLSFEMS1Jm https://t.co/DRoeKq08HX,Sun Jun 11 16:37:34 +0000 2017,61753183,https://t.co/sLSFEMS1Jm,TCRSeries,
873981955896991744,3 weeks the mora until Cancun ὠ1ὠ1  @_louisedaft https://t.co/OTTW9845oH,Sun Jun 11 19:15:10 +0000 2017,238372430,,,_louisedaft
873995761914191872,Sea alive – by Antonio Mora – Be ▲rtist – Be ▲rt Magazine https://t.co/nREa9590g4 https://t.co/yo5z0pAwqK,Sun Jun 11 20:10:02 +0000 2017,3648219673,https://t.co/nREa9590g4,,
874026613616386048,PHOTO: 'Suspicious' Instagram Activity Suggests Mora... https://t.co/xc3yC3IB5K via @FootballFunnys https://t.co/gHixfUatYD,Sun Jun 11 22:12:37 +0000 2017,3314681268,https://t.co/xc3yC3IB5K,,FootballFunnys
874038675532808192,Aggregated losses from Cyclone #Mora expected to exceed $100m https://t.co/2zOrNObbJW #ImpactForecasting https://t.co/qIrXxGHL3K,Sun Jun 11 23:00:33 +0000 2017,385068086,https://t.co/2zOrNObbJW,"Mora,ImpactForecasting",
874121599003185152,#Mastercard lends support 2 @WFP’s flood relief efforts in #SriLanka https://t.co/nA8jbqK4HU https://t.co/ww2qgNs0Gp,Mon Jun 12 04:30:04 +0000 2017,2597881976,https://t.co/nA8jbqK4HU,"Mastercard,SriLanka",WFP
874131454514429952,Lakbima Newspaper of Sri Lanka published news on Flood Relief Aid sent by Wat Phra #Dhammakaya and its devotees. https://t.co/vJm8EWW2RC,Mon Jun 12 05:09:13 +0000 2017,703237245264728064,,Dhammakaya,
874137651384918016,San Diego-Based USS Lake Erie Assists Flood Victims in Sri Lanka https://t.co/Ij3YBxhaht https://t.co/CcFMP1EaFR,Mon Jun 12 05:33:51 +0000 2017,187141242,https://t.co/Ij3YBxhaht,,
874213524116983808,"Battle Chasers And Sine Mora EX Are Getting Physical Releases On Switch, At A Cost https://t.co/FqQRD2gxCa https://t.co/bnihhSEsTV",Mon Jun 12 10:35:20 +0000 2017,733614079923892224,https://t.co/FqQRD2gxCa,,
874237986245947392,JAPANESE TEAM RECOMMENDS EARLY WARNING SYSTEM https://t.co/vWwbvCsJuk #FloodSL #srilanka #lka https://t.co/vLdPoevQ0c,Mon Jun 12 12:12:33 +0000 2017,117361086,https://t.co/vWwbvCsJuk,"FloodSL,srilanka,lka",
874250450815471621,#UCLA coach Jim Mora introducing coaches from other schools at Skills Camp Sunday: https://t.co/W0UzED4918,Mon Jun 12 13:02:04 +0000 2017,789808844,,UCLA,
874253901410836481,"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD",Mon Jun 12 13:15:47 +0000 2017,771641001916063744,,,
874276870564581376,TattooὢC (@ Mora w/ @djsmoke_d) https://t.co/ti5pFTCtEy https://t.co/ePjRNPIOZK,Mon Jun 12 14:47:03 +0000 2017,2511741727,https://t.co/ti5pFTCtEy,,djSmoke_D
874280322866851840,"MORA-ALBARCA,HOMERO
WARRANTS:1
AMOUNT:$97.50
ALCOHOLIC BEVERAGE IN MOTOR VEHICLE-OPEN CONTAINER https://t.co/bkGDJLJg9Z",Mon Jun 12 15:00:46 +0000 2017,723152487314644992,,,
874286391374565376,Juan Francisco Mora shows a well-controlled anaerobic co-digester at #ICA2017 https://t.co/JKk2LJDKH3,Mon Jun 12 15:24:53 +0000 2017,364453378,,ICA2017,
874288196116467712,"Congratulations to my baby girl Na'Mora, you did it!!
WeMedia, Aspen Challenge, LSC Student Rep! ᾘB❤️#boganhs17 https://t.co/pnS2yK76q4",Mon Jun 12 15:32:04 +0000 2017,2313999680,,,
874290312818151425,RT @SampaMessi: Felipe Mora remember the name https://t.co/bv5sUiNS5Z,Mon Jun 12 15:40:28 +0000 2017,862831719983980544,,,SampaMessi
874295239808237574,"I am with you 'till the end of the line!

Te esperamos en Dr. Mora #9, local 15, de 11 am a 8:30 pm. https://t.co/WxePiWTbpO",Mon Jun 12 16:00:03 +0000 2017,771485945510047744,,,
874346846122119169,Mora Bushcraft Survival – Self Reliance Outfitters https://t.co/HLT2YIoCCo  #preppers #prepping https://t.co/htLuDc8ykz,Mon Jun 12 19:25:07 +0000 2017,20407242,https://t.co/HLT2YIoCCo,"preppers,prepping",
874360646757998595,Happy birthday Mora!! Ἰ9 I still love you even though you hate me ᾓ7ἿD‍♀️Ὁ7 https://t.co/3jjASu44xJ,Mon Jun 12 20:19:57 +0000 2017,4716950593,,,
874373962867900416,"POPS San jose, San Jose, Costa Rica ...POPS has the best Mora (blackberry) ... - #travel https://t.co/ThY3iRRjf4 https://t.co/ZdvTpFInXj""",Mon Jun 12 21:12:52 +0000 2017,870700388357296132,https://t.co/ThY3iRRjf4,travel,
874374138021912576,We believe a picture is worth a thousand words! Who are the #cancer survivors you know? Linda Mora &amp; Cindy Lovelace https://t.co/n64QqZpyXz,Mon Jun 12 21:13:34 +0000 2017,1564269223,,cancer,
874408681261027328,@LewSOS It's a Mora https://t.co/ZPksxDArIM,Mon Jun 12 23:30:49 +0000 2017,2356911463,,,LewSOS
874410698058682368,"Happy birthday to Carlos Mora's biological son and Brother, Chris Gonzalez! https://t.co/w208Lhjlok",Mon Jun 12 23:38:50 +0000 2017,389727355,,,
874411347831910401,"“In Lieu Of Keen Virtue” (2017).
Artist; Corvi-Mora, London; and Jack Shainman. https://t.co/ffxtfzX18l",Mon Jun 12 23:41:25 +0000 2017,381826170,,,
874423702049488896,U.S. Earns Moral Victory At Azteca Holding Mexico To A Draw -https://t.co/wkOuF7qTWX https://t.co/jkHDJc47Yf,Tue Jun 13 00:30:31 +0000 2017,1660463137,https://t.co/wkOuF7qTWX,,
874426482256486400,Red Cross volunteers help flood-hit Sri Lanka https://t.co/9R4CAupONy https://t.co/CSCObhiZOP,Tue Jun 13 00:41:34 +0000 2017,34565395,https://t.co/9R4CAupONy,,
874473130168864770,"#wu18Nairobi2017  Moraa decries neglect
https://t.co/2CzKRhIZpm https://t.co/HdDjrwun3W",Tue Jun 13 03:46:55 +0000 2017,766973086218358784,https://t.co/2CzKRhIZpm,wu18Nairobi2017,
874477370622615552,"@am_nawazish any clues?
Cyclone Mora 

Ans Heavy Hailing and floods https://t.co/7I6vDQM1xP",Tue Jun 13 04:03:46 +0000 2017,387318404,,,am_nawazish
874526848247582721,Not Morata! £70m-rated highly coveted attacker agrees terms with Man United https://t.co/fgit8LixY3 https://t.co/IAABC7B00Z,Tue Jun 13 07:20:23 +0000 2017,844633501118926848,https://t.co/fgit8LixY3,,
874529822139088897,‘Why Morata’s Move To Manchester United Is NOT Done Yet’- Agent https://t.co/dX86FbMbQI https://t.co/myvEVG5p4D,Tue Jun 13 07:32:12 +0000 2017,1643714450,https://t.co/dX86FbMbQI,,
874544656545132544,"#SAAIDS2017 ""I would like to acknowledge our deputy President and Health Minister of SA"" Dr Mora https://t.co/s8Fbkk9Uhk",Tue Jun 13 08:31:09 +0000 2017,4901066926,,SAAIDS2017,
874553136643428353,RT @cooobeans: I love mora https://t.co/miUIObAX9B,Tue Jun 13 09:04:50 +0000 2017,1674762775,,,cooobeans
874562512745897985,"Francis Luis Mora (American artist, 1874-1940). ........ Flowers of the Field 1913 https://t.co/2wzbQhr8mw",Tue Jun 13 09:42:06 +0000 2017,575556252,,,
874575927031758848,#TCRSeries: Francisco Mora extends his lead in the TCR Iberian series after Portimao: https://t.co/xwejcQqNRs https://t.co/j4XTGCg4lW,Tue Jun 13 10:35:24 +0000 2017,61753183,https://t.co/xwejcQqNRs,TCRSeries,
874583069109477380,Very interesting work by Simone Mora on tiles toolkit :) @acmDIS https://t.co/bexiIbZh40,Tue Jun 13 11:03:47 +0000 2017,843585710,,,acmDIS
874583371694866433,Simone Mora presenting Tiles cards for #creative #IOT #design #acmDIS2017 https://t.co/uCxGl0GWsV,Tue Jun 13 11:04:59 +0000 2017,87656470,,"creative,IOT,design,acmDIS2017",
874596279569051648,"Deal of the Day: Dewalt FlexVolt Batteries &amp; Accessories, Mora Knives (6/13/2017) https://t.co/OukwOZHZTx https://t.co/w4GMUFQB7q",Tue Jun 13 11:56:16 +0000 2017,18890549,https://t.co/OukwOZHZTx,,
874622437605986304,"Photographer Spotlight // Nick Leggio
Owner (IG): mike.mora | Photo by: apin1k
Full Feature: https://t.co/eSOXOA3wCc https://t.co/GdAfBu5tyJ",Tue Jun 13 13:40:13 +0000 2017,760663386078126080,https://t.co/eSOXOA3wCc,,
874624614500098050,@BTS_twt I LOVE YOU MORA THAN YOU'LL EVER KNOW https://t.co/TTrPFlbwUw,Tue Jun 13 13:48:52 +0000 2017,832720839275487232,,,BTS_twt
874627449295851521,Recommend Mora Sweater Ulla Johnson Get Now #BestBuy at https://t.co/2rzZJvuiQn https://t.co/aj0T1q4B50,Tue Jun 13 14:00:08 +0000 2017,846200673733521412,https://t.co/2rzZJvuiQn,BestBuy,
